id,y_2014,y_2015,y_2016,y_2017,y_2018,y_2019,y_2020
72,286.0,285.0,288.0,286.0,453.0,846.0,846.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,511.0,511.0,511.0,511.0,511.0,0.0,0.0
75,225.0,659.0,659.0,655.0,653.0,982.0,0.0
76,25.0,70.0,71.0,74.0,56.0,71.0,20.0
77,1024.0,1098.0,1098.0,1097.0,1066.0,1121.0,1122.0
78,606.0,894.0,912.0,906.0,522.0,710.0,710.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,44.0,228.0,247.0,259.0,241.0,241.0,241.0
82,353.0,353.0,555.0,555.0,601.0,515.0,515.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,252.0,250.0,249.0,246.0,220.0,240.0,240.0
86,22.0,22.0,22.0,22.0,4.0,4.0,4.0
87,249.0,248.0,248.0,249.0,263.0,347.0,347.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,559.0,559.0,559.0,559.0,559.0,567.0,567.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1058.0,1330.0,1344.0,1344.0,1476.0,1531.0,1531.0
93,420.0,420.0,420.0,420.0,621.0,620.0,620.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,395.0,395.0,395.0,395.0,391.0,407.0,407.0
96,433.0,698.0,741.0,801.0,9.0,109.0,109.0
97,198.0,198.0,201.0,241.0,216.0,369.0,369.0
98,7.0,7.0,7.0,7.0,1.0,8.0,8.0
99,124.0,124.0,124.0,124.0,70.0,0.0,242.0
100,197.0,197.0,195.0,0.0,0.0,0.0,0.0
101,302.0,302.0,302.0,301.0,298.0,298.0,298.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,480.0,479.0,479.0,480.0,480.0,772.0,772.0
105,63.0,66.0,84.0,84.0,90.0,113.0,113.0
106,729.0,729.0,729.0,729.0,729.0,731.0,730.0
107,2.0,2.0,2.0,2.0,2.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,334.0,341.0,368.0,395.0,403.0,664.0,664.0
110,251.0,250.0,251.0,251.0,257.0,778.0,778.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,103.0,104.0,104.0,104.0,104.0,72.0,72.0
113,323.0,329.0,329.0,329.0,375.0,392.0,392.0
114,113.0,111.0,128.0,128.0,200.0,53.0,53.0
115,812.0,813.0,633.0,633.0,653.0,783.0,711.0
116,641.0,641.0,641.0,641.0,654.0,1.0,795.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,518.0,518.0,518.0,525.0,572.0,713.0,713.0
122,,,,,,,
123,8.0,8.0,8.0,8.0,8.0,12.0,12.0
124,852.0,852.0,851.0,850.0,810.0,969.0,969.0
125,169.0,169.0,169.0,289.0,299.0,322.0,322.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,771.0,771.0,771.0,771.0,899.0,906.0,906.0
128,256.0,256.0,256.0,268.0,240.0,467.0,467.0
129,100.0,100.0,100.0,100.0,101.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,11.0,11.0,11.0,11.0,11.0,0.0,0.0
132,248.0,250.0,250.0,248.0,236.0,236.0,236.0
133,583.0,584.0,585.0,584.0,488.0,561.0,562.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,555.0,555.0,555.0,555.0,555.0,654.0,654.0
136,6.0,7.0,7.0,7.0,8.0,13.0,13.0
137,17.0,15.0,14.0,14.0,13.0,5.0,5.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,101.0,101.0,101.0,101.0,111.0,115.0,115.0
140,30.0,29.0,29.0,29.0,22.0,64.0,64.0
141,4.0,4.0,4.0,4.0,3.0,2.0,2.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,52.0,52.0,52.0,52.0,52.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,29.0,29.0,29.0,29.0,28.0,36.0,36.0
146,364.0,360.0,364.0,380.0,372.0,353.0,353.0
147,0.0,0.0,0.0,1.0,4.0,3.0,3.0
148,494.0,494.0,494.0,495.0,485.0,544.0,557.0
149,243.0,242.0,242.0,242.0,242.0,217.0,255.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,558.0,558.0,558.0,530.0,727.0,626.0,626.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,468.0,468.0,468.0,474.0,486.0,407.0,407.0
154,448.0,460.0,460.0,460.0,461.0,448.0,448.0
155,0.0,0.0,0.0,0.0,0.0,17.0,17.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,318.0,215.0,215.0,209.0,206.0,211.0,211.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,630.0,630.0,630.0,630.0,1041.0,1052.0,1052.0
162,246.0,244.0,244.0,244.0,207.0,265.0,265.0
163,540.0,544.0,528.0,522.0,837.0,880.0,880.0
164,1740.0,1669.0,1691.0,1688.0,1590.0,1806.0,1806.0
165,843.0,843.0,843.0,842.0,865.0,871.0,871.0
166,396.0,396.0,396.0,396.0,413.0,371.0,371.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,217.0,217.0,218.0,219.0,217.0,154.0,154.0
169,0.0,2.0,2.0,80.0,182.0,363.0,0.0
170,311.0,312.0,312.0,312.0,308.0,327.0,123.0
171,250.0,245.0,289.0,448.0,452.0,454.0,454.0
172,497.0,520.0,523.0,522.0,547.0,1312.0,1312.0
173,29.0,37.0,52.0,59.0,56.0,56.0,56.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,31.0,31.0,31.0,169.0,132.0,215.0,212.0
177,28.0,30.0,30.0,29.0,53.0,56.0,0.0
178,355.0,504.0,639.0,639.0,439.0,651.0,665.0
179,144.0,188.0,160.0,160.0,154.0,164.0,164.0
180,163.0,174.0,174.0,174.0,245.0,77.0,77.0
181,0.0,0.0,0.0,0.0,0.0,0.0,70.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,67.0,67.0,66.0,66.0,73.0,64.0,64.0
184,421.0,421.0,421.0,421.0,383.0,441.0,448.0
185,0.0,0.0,0.0,0.0,0.0,0.0,1290.0
186,38.0,38.0,39.0,38.0,40.0,38.0,38.0
187,21.0,21.0,21.0,21.0,262.0,221.0,221.0
188,119.0,164.0,166.0,159.0,772.0,754.0,716.0
189,434.0,434.0,434.0,434.0,429.0,400.0,400.0
190,188.0,188.0,188.0,187.0,168.0,170.0,170.0
191,0.0,160.0,160.0,160.0,0.0,0.0,0.0
192,568.0,575.0,579.0,591.0,649.0,454.0,454.0
193,406.0,403.0,404.0,406.0,389.0,545.0,545.0
194,226.0,226.0,226.0,226.0,212.0,206.0,206.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,4.0,4.0,4.0,4.0,0.0,51.0,51.0
197,2.0,2.0,1.0,1.0,1.0,5.0,5.0
198,668.0,679.0,680.0,684.0,662.0,322.0,322.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,235.0,240.0,240.0,425.0,425.0,575.0,575.0
201,279.0,279.0,277.0,0.0,0.0,0.0,0.0
202,351.0,351.0,351.0,351.0,432.0,0.0,271.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,578.0,578.0,578.0,587.0,580.0,579.0,644.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,489.0,489.0,489.0,488.0,490.0,500.0,500.0
207,565.0,1014.0,1020.0,1019.0,755.0,1245.0,1245.0
208,4.0,5.0,5.0,5.0,10.0,313.0,288.0
209,115.0,143.0,143.0,143.0,16.0,23.0,23.0
210,1154.0,1151.0,1390.0,1394.0,1369.0,1427.0,1427.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,251.0,251.0,266.0,266.0,259.0,256.0,256.0
213,414.0,414.0,383.0,370.0,360.0,227.0,227.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,236.0,233.0,234.0,235.0,233.0,230.0,230.0
217,143.0,161.0,162.0,161.0,63.0,58.0,58.0
218,496.0,505.0,505.0,505.0,418.0,514.0,514.0
219,175.0,25.0,218.0,229.0,256.0,340.0,340.0
220,208.0,204.0,204.0,204.0,209.0,248.0,248.0
221,267.0,291.0,443.0,441.0,265.0,575.0,575.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,81.0,81.0,81.0,162.0,84.0,193.0,193.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,148.0,148.0,148.0,149.0,151.0,144.0,144.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,19.0,19.0,19.0,19.0,7.0,28.0,28.0
230,620.0,620.0,619.0,619.0,630.0,541.0,541.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,257.0,257.0,257.0,256.0,181.0,258.0,258.0
233,568.0,568.0,568.0,568.0,316.0,316.0,316.0
234,151.0,151.0,150.0,157.0,178.0,182.0,182.0
235,5.0,217.0,16.0,16.0,14.0,19.0,19.0
236,25.0,25.0,25.0,27.0,12.0,0.0,0.0
237,218.0,218.0,218.0,218.0,223.0,24.0,24.0
238,431.0,432.0,432.0,431.0,427.0,471.0,471.0
240,18.0,18.0,17.0,17.0,27.0,722.0,722.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,599.0,599.0,599.0,599.0,556.0,0.0,0.0
246,423.0,423.0,423.0,423.0,422.0,657.0,657.0
247,416.0,415.0,415.0,415.0,361.0,420.0,420.0
248,306.0,306.0,306.0,306.0,306.0,308.0,308.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,280.0,280.0,280.0,281.0,279.0,407.0,407.0
254,299.0,299.0,300.0,532.0,557.0,18.0,18.0
255,671.0,671.0,671.0,671.0,638.0,631.0,631.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,852.0,1280.0,1279.0,1459.0,1557.0,1800.0,1608.0
258,0.0,0.0,0.0,0.0,0.0,0.0,6.0
259,486.0,484.0,484.0,484.0,485.0,462.0,462.0
260,98.0,97.0,96.0,96.0,94.0,95.0,95.0
261,2.0,2.0,2.0,2.0,0.0,122.0,65.0
262,0.0,0.0,0.0,132.0,154.0,146.0,146.0
263,211.0,210.0,210.0,63.0,21.0,20.0,93.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,692.0,699.0,699.0,699.0,654.0,608.0,682.0
270,598.0,598.0,598.0,598.0,598.0,598.0,598.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,320.0,320.0,320.0,320.0,320.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,554.0,554.0,554.0,554.0,554.0,554.0,554.0
275,0.0,0.0,0.0,0.0,0.0,6.0,6.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2.0,2.0,2.0,2.0,2.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,161.0,161.0,161.0,161.0,159.0,169.0,169.0
284,2.0,0.0,0.0,3.0,388.0,885.0,906.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1221.0,1221.0,1204.0,1203.0,1224.0,1212.0,1212.0
288,110.0,116.0,117.0,118.0,160.0,91.0,503.0
289,147.0,206.0,206.0,206.0,227.0,275.0,229.0
290,167.0,167.0,162.0,163.0,148.0,278.0,278.0
291,34.0,34.0,34.0,36.0,16.0,16.0,16.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,88.0,88.0,87.0,86.0,124.0,99.0,99.0
294,123.0,123.0,120.0,120.0,124.0,127.0,127.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,5.0,5.0,5.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,120.0,120.0,120.0,120.0,120.0,80.0,798.0
299,44.0,45.0,45.0,47.0,190.0,372.0,372.0
300,464.0,464.0,464.0,464.0,464.0,460.0,460.0
301,15.0,15.0,15.0,16.0,21.0,1.0,1.0
302,271.0,271.0,271.0,271.0,273.0,269.0,262.0
303,898.0,898.0,898.0,898.0,960.0,958.0,924.0
304,371.0,371.0,371.0,370.0,371.0,372.0,372.0
305,164.0,164.0,164.0,164.0,164.0,172.0,172.0
306,0.0,0.0,0.0,0.0,12.0,0.0,0.0
307,0.0,0.0,0.0,0.0,2.0,3.0,3.0
308,166.0,166.0,166.0,167.0,206.0,203.0,204.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,605.0,605.0,605.0,605.0,568.0,670.0,670.0
311,196.0,198.0,198.0,196.0,175.0,184.0,184.0
312,407.0,406.0,405.0,405.0,423.0,412.0,412.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,223.0,224.0,225.0,223.0,504.0,1038.0,1038.0
316,1006.0,1006.0,1007.0,1007.0,1021.0,1001.0,1001.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,148.0,148.0,147.0,225.0,217.0,191.0,206.0
319,141.0,141.0,141.0,141.0,138.0,162.0,162.0
320,400.0,422.0,379.0,378.0,381.0,334.0,334.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,334.0,339.0,339.0,339.0,396.0,364.0,364.0
324,0.0,5.0,5.0,5.0,0.0,0.0,0.0
325,639.0,639.0,638.0,638.0,607.0,657.0,657.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,310.0,310.0,310.0,364.0,310.0,419.0,419.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,3.0,2.0,2.0,2.0,2.0,1.0,1.0
330,1.0,1.0,1.0,0.0,0.0,0.0,0.0
331,545.0,545.0,545.0,545.0,545.0,1367.0,1367.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,127.0,127.0,127.0,127.0,120.0,234.0,234.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,552.0,552.0,559.0,558.0,459.0,474.0,474.0
336,0.0,0.0,0.0,0.0,0.0,909.0,909.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,870.0,1151.0,1151.0,1234.0,1107.0,1739.0,1739.0
339,758.0,903.0,990.0,1145.0,1341.0,1418.0,1418.0
343,842.0,856.0,859.0,858.0,1076.0,1044.0,492.0
344,752.0,685.0,692.0,570.0,583.0,635.0,635.0
345,172.0,172.0,173.0,173.0,172.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,347.0,347.0,345.0,348.0,355.0,249.0,249.0
348,322.0,322.0,322.0,333.0,356.0,0.0,0.0
349,604.0,604.0,603.0,470.0,448.0,332.0,332.0
350,0.0,0.0,0.0,0.0,0.0,36.0,36.0
351,172.0,172.0,172.0,0.0,0.0,0.0,0.0
352,48.0,48.0,48.0,48.0,49.0,61.0,61.0
353,90.0,91.0,91.0,0.0,0.0,0.0,0.0
354,935.0,935.0,935.0,936.0,925.0,996.0,996.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,1087.0,1086.0,1086.0,1087.0,1483.0,1190.0,1190.0
357,698.0,740.0,739.0,740.0,746.0,562.0,562.0
358,1473.0,1473.0,1641.0,1333.0,1773.0,2485.0,2492.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,328.0,328.0,461.0,610.0,716.0,1163.0,1163.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,893.0,907.0,909.0,900.0,880.0,796.0,796.0
365,42.0,42.0,42.0,42.0,16.0,484.0,484.0
366,300.0,298.0,290.0,289.0,287.0,52.0,52.0
367,2120.0,2110.0,2097.0,2102.0,2148.0,2723.0,2759.0
368,593.0,593.0,680.0,680.0,678.0,620.0,792.0
369,96.0,56.0,55.0,47.0,20.0,37.0,37.0
370,843.0,831.0,832.0,830.0,727.0,628.0,628.0
371,266.0,265.0,265.0,145.0,112.0,2.0,2.0
372,668.0,673.0,673.0,673.0,730.0,730.0,730.0
373,358.0,343.0,343.0,353.0,376.0,391.0,391.0
374,707.0,710.0,711.0,712.0,746.0,698.0,698.0
375,35.0,36.0,37.0,0.0,0.0,0.0,0.0
376,38.0,38.0,38.0,31.0,29.0,20.0,20.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,697.0,728.0,751.0,749.0,958.0,1516.0,1516.0
379,231.0,240.0,243.0,264.0,197.0,246.0,338.0
380,68.0,68.0,68.0,68.0,68.0,633.0,633.0
381,954.0,954.0,1282.0,1152.0,1125.0,2090.0,2092.0
382,824.0,821.0,805.0,807.0,779.0,763.0,763.0
383,830.0,830.0,830.0,830.0,806.0,622.0,1161.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,102.0,101.0,102.0,99.0,123.0,92.0,0.0
387,457.0,455.0,455.0,456.0,253.0,281.0,281.0
388,229.0,383.0,394.0,871.0,873.0,982.0,1140.0
389,1775.0,1773.0,1783.0,1671.0,1893.0,1310.0,1310.0
390,10.0,10.0,10.0,10.0,20.0,7.0,7.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,1778.0,1809.0,1815.0,1813.0,1708.0,1859.0,2060.0
393,2222.0,2138.0,1999.0,1979.0,1761.0,2993.0,2892.0
394,374.0,383.0,383.0,381.0,481.0,405.0,405.0
395,153.0,154.0,154.0,118.0,126.0,124.0,124.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,921.0,1086.0,1128.0,1127.0,1127.0,1109.0,1109.0
398,8.0,9.0,9.0,10.0,10.0,10.0,10.0
399,866.0,866.0,866.0,865.0,855.0,642.0,675.0
400,229.0,229.0,229.0,231.0,231.0,0.0,0.0
401,100.0,100.0,100.0,100.0,100.0,100.0,100.0
402,0.0,5.0,5.0,5.0,0.0,0.0,0.0
403,114.0,129.0,134.0,135.0,161.0,283.0,283.0
404,613.0,612.0,641.0,547.0,565.0,689.0,584.0
405,509.0,509.0,514.0,514.0,496.0,497.0,490.0
406,98.0,127.0,143.0,190.0,198.0,196.0,196.0
407,172.0,173.0,175.0,172.0,173.0,162.0,162.0
408,464.0,461.0,461.0,466.0,488.0,536.0,536.0
409,276.0,282.0,284.0,287.0,287.0,290.0,290.0
410,208.0,208.0,208.0,208.0,208.0,206.0,414.0
411,131.0,130.0,131.0,131.0,131.0,125.0,125.0
412,0.0,0.0,0.0,0.0,0.0,0.0,2.0
413,0.0,0.0,0.0,0.0,0.0,65.0,79.0
416,893.0,893.0,893.0,893.0,893.0,722.0,722.0
417,423.0,416.0,416.0,409.0,418.0,386.0,386.0
418,464.0,464.0,464.0,464.0,484.0,479.0,477.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,369.0,369.0,369.0,369.0,356.0,473.0,473.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,185.0,185.0,185.0,251.0,216.0,558.0,558.0
423,17.0,18.0,18.0,18.0,16.0,22.0,22.0
424,329.0,327.0,328.0,327.0,332.0,334.0,334.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,202.0,202.0,202.0,202.0,202.0,376.0,376.0
431,3.0,3.0,3.0,3.0,1.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,1.0,16.0,16.0
434,120.0,121.0,127.0,128.0,115.0,115.0,115.0
435,3.0,3.0,3.0,3.0,5.0,3.0,3.0
436,235.0,235.0,236.0,236.0,212.0,187.0,187.0
437,17.0,17.0,17.0,17.0,363.0,31.0,31.0
438,395.0,449.0,594.0,714.0,722.0,1015.0,20.0
442,293.0,293.0,293.0,293.0,328.0,386.0,386.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,98.0,125.0,125.0,124.0,144.0,149.0,149.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,616.0,612.0,611.0,626.0,660.0,783.0,1264.0
449,176.0,176.0,171.0,173.0,189.0,275.0,320.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,2.0,2.0,2.0,0.0,0.0,0.0
452,176.0,171.0,173.0,184.0,213.0,155.0,155.0
453,14.0,14.0,14.0,14.0,14.0,254.0,254.0
454,86.0,87.0,87.0,87.0,77.0,60.0,60.0
455,21.0,25.0,26.0,27.0,26.0,21.0,21.0
456,552.0,546.0,547.0,399.0,409.0,212.0,84.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,19.0,19.0,49.0,49.0,44.0,47.0,15.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,404.0,404.0,404.0,403.0,362.0,281.0,270.0
462,5.0,9.0,9.0,9.0,85.0,162.0,162.0
463,719.0,719.0,719.0,787.0,800.0,2353.0,2353.0
464,226.0,227.0,228.0,387.0,569.0,692.0,1595.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,309.0,309.0,309.0,309.0,316.0,414.0,426.0
468,51.0,53.0,51.0,50.0,48.0,48.0,48.0
469,0.0,0.0,0.0,0.0,17.0,35.0,35.0
470,554.0,556.0,556.0,557.0,550.0,144.0,144.0
471,1150.0,1147.0,1146.0,1079.0,1358.0,1456.0,1456.0
472,57.0,57.0,55.0,54.0,29.0,49.0,49.0
473,819.0,819.0,949.0,959.0,876.0,722.0,722.0
474,773.0,786.0,785.0,787.0,774.0,777.0,777.0
475,595.0,607.0,604.0,631.0,718.0,486.0,486.0
